0,01101,"064  ","0640954","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼﾁﾕｳｵｳｸ","ﾐﾔﾉﾓﾘ4ｼﾞﾖｳ","北海道","札幌市中央区","宮の森四条",0,0,1,0,0,0
1,01101,"064  ","0640954",,,,,,,,,,,,
0,01102,"001  ","0010000","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","北海道","札幌市北区","以下に掲載がない場合",0,0,0,0,0,0
1,01102,"001  ","0010000",,,,,,,,,,,,
0,01102,"002  ","0028071","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｱｲﾉｻﾄ1ｼﾞﾖｳ","北海道","札幌市北区","あいの里一条",0,0,1,0,0,0
1,01102,"002  ","0028071",,,,,,,,,,,,
0,01102,"002  ","0028072","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｱｲﾉｻﾄ2ｼﾞﾖｳ","北海道","札幌市北区","あいの里二条",0,0,1,0,0,0
1,01102,"002  ","0028072",,,,,,,,,,,,
0,01102,"002  ","0028073","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｱｲﾉｻﾄ3ｼﾞﾖｳ","北海道","札幌市北区","あいの里三条",0,0,1,0,0,0
1,01102,"002  ","0028073",,,,,,,,,,,,
0,01102,"002  ","0028074","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｱｲﾉｻﾄ4ｼﾞﾖｳ","北海道","札幌市北区","あいの里四条",0,0,1,0,0,0
1,01102,"002  ","0028074",,,,,,,,,,,,
0,01102,"002  ","0028075","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｱｲﾉｻﾄ5ｼﾞﾖｳ","北海道","札幌市北区","あいの里五条",0,0,1,0,0,0
1,01102,"002  ","0028075",,,,,,,,,,,,
0,01102,"001  ","0010045","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｱｻﾌﾞﾁﾖｳ","北海道","札幌市北区","麻生町",0,0,1,0,0,0
1,01102,"001  ","0010045",,,,,,,,,,,,
0,01102,"060  ","0600806","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｷﾀ6ｼﾞﾖｳﾆｼ","北海道","札幌市北区","北六条西",0,0,1,0,0,0
1,01102,"060  ","0600806",,,,,,,,,,,,
0,01102,"060  ","0600807","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｷﾀ7ｼﾞﾖｳﾆｼ","北海道","札幌市北区","北七条西",0,0,1,0,0,0
1,01102,"060  ","0600807",,,,,,,,,,,,
0,01102,"060  ","0600808","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｷﾀ8ｼﾞﾖｳﾆｼ","北海道","札幌市北区","北八条西",0,0,1,0,0,0
1,01102,"060  ","0600808",,,,,,,,,,,,
0,01102,"060  ","0600809","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｷﾀ9ｼﾞﾖｳﾆｼ","北海道","札幌市北区","北九条西",0,0,1,0,0,0
1,01102,"060  ","0600809",,,,,,,,,,,,
0,01102,"001  ","0010010","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｷﾀ10ｼﾞﾖｳﾆｼ(1-4ﾁﾖｳﾒ)","北海道","札幌市北区","北十条西（１～４丁目）",1,0,1,0,0,0
1,01102,"001  ","0010010",,,,,,,,,,,,
0,01102,"060  ","0600810","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｷﾀ10ｼﾞﾖｳﾆｼ(5-11ﾁﾖｳﾒ)","北海道","札幌市北区","北十条西（５～１１丁目）",1,0,1,0,0,0
1,01102,"060  ","0600810",,,,,,,,,,,,
0,01102,"001  ","0010011","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｷﾀ11ｼﾞﾖｳﾆｼ(1-4ﾁﾖｳﾒ)","北海道","札幌市北区","北十一条西（１～４丁目）",1,0,1,0,0,0
1,01102,"001  ","0010011",,,,,,,,,,,,
0,01102,"060  ","0600811","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｷﾀ11ｼﾞﾖｳﾆｼ(5-11ﾁﾖｳﾒ)","北海道","札幌市北区","北十一条西（５～１１丁目）",1,0,1,0,0,0
1,01102,"060  ","0600811",,,,,,,,,,,,
0,01102,"001  ","0010012","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｷﾀ12ｼﾞﾖｳﾆｼ(1-4ﾁﾖｳﾒ)","北海道","札幌市北区","北十二条西（１～４丁目）",1,0,1,0,0,0
1,01102,"001  ","0010012",,,,,,,,,,,,
0,01102,"060  ","0600812","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｷﾀ12ｼﾞﾖｳﾆｼ(5-12ﾁﾖｳﾒ)","北海道","札幌市北区","北十二条西（５～１２丁目）",1,0,1,0,0,0
1,01102,"060  ","0600812",,,,,,,,,,,,
0,01102,"001  ","0010013","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｷﾀ13ｼﾞﾖｳﾆｼ(1-4ﾁﾖｳﾒ)","北海道","札幌市北区","北十三条西（１～４丁目）",1,0,1,0,0,0
1,01102,"001  ","0010013",,,,,,,,,,,,
0,01102,"060  ","0600813","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｷﾀ13ｼﾞﾖｳﾆｼ(5-12ﾁﾖｳﾒ)","北海道","札幌市北区","北十三条西（５～１２丁目）",1,0,1,0,0,0
1,01102,"060  ","0600813",,,,,,,,,,,,
0,01102,"001  ","0010014","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｷﾀ14ｼﾞﾖｳﾆｼ(1-4ﾁﾖｳﾒ)","北海道","札幌市北区","北十四条西（１～４丁目）",1,0,1,0,0,0
1,01102,"001  ","0010014",,,,,,,,,,,,
0,01102,"060  ","0600814","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｷﾀ14ｼﾞﾖｳﾆｼ(5-13ﾁﾖｳﾒ)","北海道","札幌市北区","北十四条西（５～１３丁目）",1,0,1,0,0,0
1,01102,"060  ","0600814",,,,,,,,,,,,
0,01102,"001  ","0010015","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｷﾀ15ｼﾞﾖｳﾆｼ(1-5ﾁﾖｳﾒ)","北海道","札幌市北区","北十五条西（１～５丁目）",1,0,1,0,0,0
1,01102,"001  ","0010015",,,,,,,,,,,,
0,01102,"060  ","0600815","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｷﾀ15ｼﾞﾖｳﾆｼ(6-13ﾁﾖｳﾒ)","北海道","札幌市北区","北十五条西（６～１３丁目）",1,0,1,0,0,0
1,01102,"060  ","0600815",,,,,,,,,,,,
0,01102,"001  ","0010016","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｷﾀ16ｼﾞﾖｳﾆｼ(1-6ﾁﾖｳﾒ)","北海道","札幌市北区","北十六条西（１～６丁目）",1,0,1,0,0,0
1,01102,"001  ","0010016",,,,,,,,,,,,
0,01102,"060  ","0600816","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｷﾀ16ｼﾞﾖｳﾆｼ(7-13ﾁﾖｳﾒ)","北海道","札幌市北区","北十六条西（７～１３丁目）",1,0,1,0,0,0
1,01102,"060  ","0600816",,,,,,,,,,,,
0,01102,"001  ","0010017","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｷﾀ17ｼﾞﾖｳﾆｼ(1-6ﾁﾖｳﾒ)","北海道","札幌市北区","北十七条西（１～６丁目）",1,0,1,0,0,0
1,01102,"001  ","0010017",,,,,,,,,,,,
0,01102,"060  ","0600817","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｷﾀ17ｼﾞﾖｳﾆｼ(7-13ﾁﾖｳﾒ)","北海道","札幌市北区","北十七条西（７～１３丁目）",1,0,1,0,0,0
1,01102,"060  ","0600817",,,,,,,,,,,,
0,01102,"001  ","0010018","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｷﾀ18ｼﾞﾖｳﾆｼ(1-7ﾁﾖｳﾒ)","北海道","札幌市北区","北十八条西（１～７丁目）",1,0,1,0,0,0
1,01102,"001  ","0010018",,,,,,,,,,,,
0,01102,"060  ","0600818","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｷﾀ18ｼﾞﾖｳﾆｼ(8-13ﾁﾖｳﾒ)","北海道","札幌市北区","北十八条西（８～１３丁目）",1,0,1,0,0,0
1,01102,"060  ","0600818",,,,,,,,,,,,
0,01102,"001  ","0010019","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｷﾀ19ｼﾞﾖｳﾆｼ(2-7ﾁﾖｳﾒ)","北海道","札幌市北区","北十九条西（２～７丁目）",1,0,1,0,0,0
1,01102,"001  ","0010019",,,,,,,,,,,,
0,01102,"060  ","0600819","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｷﾀ19ｼﾞﾖｳﾆｼ(8-13ﾁﾖｳﾒ)","北海道","札幌市北区","北十九条西（８～１３丁目）",1,0,1,0,0,0
1,01102,"060  ","0600819",,,,,,,,,,,,
0,01102,"001  ","0010020","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｷﾀ20ｼﾞﾖｳﾆｼ(2-10ﾁﾖｳﾒ)","北海道","札幌市北区","北二十条西（２～１０丁目）",1,0,1,0,0,0
1,01102,"001  ","0010020",,,,,,,,,,,,
0,01102,"060  ","0600820","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｷﾀ20ｼﾞﾖｳﾆｼ(11-13ﾁﾖｳﾒ)","北海道","札幌市北区","北二十条西（１１～１３丁目）",1,0,1,0,0,0
1,01102,"060  ","0600820",,,,,,,,,,,,
0,01102,"001  ","0010021","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｷﾀ21ｼﾞﾖｳﾆｼ","北海道","札幌市北区","北二十一条西",0,0,1,0,0,0
1,01102,"001  ","0010021",,,,,,,,,,,,
0,01102,"001  ","0010022","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｷﾀ22ｼﾞﾖｳﾆｼ","北海道","札幌市北区","北二十二条西",0,0,1,0,0,0
1,01102,"001  ","0010022",,,,,,,,,,,,
0,01102,"001  ","0010023","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｷﾀ23ｼﾞﾖｳﾆｼ","北海道","札幌市北区","北二十三条西",0,0,1,0,0,0
1,01102,"001  ","0010023",,,,,,,,,,,,
0,01102,"001  ","0010024","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｷﾀ24ｼﾞﾖｳﾆｼ","北海道","札幌市北区","北二十四条西",0,0,1,0,0,0
1,01102,"001  ","0010024",,,,,,,,,,,,
0,01102,"001  ","0010025","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｷﾀ25ｼﾞﾖｳﾆｼ","北海道","札幌市北区","北二十五条西",0,0,1,0,0,0
1,01102,"001  ","0010025",,,,,,,,,,,,
0,01102,"001  ","0010026","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｷﾀ26ｼﾞﾖｳﾆｼ","北海道","札幌市北区","北二十六条西",0,0,1,0,0,0
1,01102,"001  ","0010026",,,,,,,,,,,,
0,01102,"001  ","0010027","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｷﾀ27ｼﾞﾖｳﾆｼ","北海道","札幌市北区","北二十七条西",0,0,1,0,0,0
1,01102,"001  ","0010027",,,,,,,,,,,,
0,01102,"001  ","0010028","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｷﾀ28ｼﾞﾖｳﾆｼ","北海道","札幌市北区","北二十八条西",0,0,1,0,0,0
1,01102,"001  ","0010028",,,,,,,,,,,,
0,01102,"001  ","0010029","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｷﾀ29ｼﾞﾖｳﾆｼ","北海道","札幌市北区","北二十九条西",0,0,1,0,0,0
1,01102,"001  ","0010029",,,,,,,,,,,,
0,01102,"001  ","0010030","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｷﾀ30ｼﾞﾖｳﾆｼ","北海道","札幌市北区","北三十条西",0,0,1,0,0,0
1,01102,"001  ","0010030",,,,,,,,,,,,
0,01102,"001  ","0010031","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｷﾀ31ｼﾞﾖｳﾆｼ","北海道","札幌市北区","北三十一条西",0,0,1,0,0,0
1,01102,"001  ","0010031",,,,,,,,,,,,
0,01102,"001  ","0010032","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｷﾀ32ｼﾞﾖｳﾆｼ","北海道","札幌市北区","北三十二条西",0,0,1,0,0,0
1,01102,"001  ","0010032",,,,,,,,,,,,
0,01102,"001  ","0010033","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｷﾀ33ｼﾞﾖｳﾆｼ","北海道","札幌市北区","北三十三条西",0,0,1,0,0,0
1,01102,"001  ","0010033",,,,,,,,,,,,
0,01102,"001  ","0010034","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｷﾀ34ｼﾞﾖｳﾆｼ","北海道","札幌市北区","北三十四条西",0,0,1,0,0,0
1,01102,"001  ","0010034",,,,,,,,,,,,
0,01102,"001  ","0010035","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｷﾀ35ｼﾞﾖｳﾆｼ","北海道","札幌市北区","北三十五条西",0,0,1,0,0,0
1,01102,"001  ","0010035",,,,,,,,,,,,
0,01102,"001  ","0010036","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｷﾀ36ｼﾞﾖｳﾆｼ","北海道","札幌市北区","北三十六条西",0,0,1,0,0,0
1,01102,"001  ","0010036",,,,,,,,,,,,
0,01102,"001  ","0010037","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｷﾀ37ｼﾞﾖｳﾆｼ","北海道","札幌市北区","北三十七条西",0,0,1,0,0,0
1,01102,"001  ","0010037",,,,,,,,,,,,
0,01102,"001  ","0010038","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｷﾀ38ｼﾞﾖｳﾆｼ","北海道","札幌市北区","北三十八条西",0,0,1,0,0,0
1,01102,"001  ","0010038",,,,,,,,,,,,
0,01102,"001  ","0010039","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｷﾀ39ｼﾞﾖｳﾆｼ","北海道","札幌市北区","北三十九条西",0,0,1,0,0,0
1,01102,"001  ","0010039",,,,,,,,,,,,
0,01102,"001  ","0010040","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｷﾀ40ｼﾞﾖｳﾆｼ","北海道","札幌市北区","北四十条西",0,0,1,0,0,0
1,01102,"001  ","0010040",,,,,,,,,,,,
0,01102,"002  ","0028021","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｼﾉﾛ1ｼﾞﾖｳ","北海道","札幌市北区","篠路一条",0,0,1,0,0,0
1,01102,"002  ","0028021",,,,,,,,,,,,
0,01102,"002  ","0028022","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｼﾉﾛ2ｼﾞﾖｳ","北海道","札幌市北区","篠路二条",0,0,1,0,0,0
1,01102,"002  ","0028022",,,,,,,,,,,,
0,01102,"002  ","0028023","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｼﾉﾛ3ｼﾞﾖｳ","北海道","札幌市北区","篠路三条",0,0,1,0,0,0
1,01102,"002  ","0028023",,,,,,,,,,,,
0,01102,"002  ","0028024","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｼﾉﾛ4ｼﾞﾖｳ","北海道","札幌市北区","篠路四条",0,0,1,0,0,0
1,01102,"002  ","0028024",,,,,,,,,,,,
0,01102,"002  ","0028025","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｼﾉﾛ5ｼﾞﾖｳ","北海道","札幌市北区","篠路五条",0,0,1,0,0,0
1,01102,"002  ","0028025",,,,,,,,,,,,
0,01102,"002  ","0028026","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｼﾉﾛ6ｼﾞﾖｳ","北海道","札幌市北区","篠路六条",0,0,1,0,0,0
1,01102,"002  ","0028026",,,,,,,,,,,,
0,01102,"002  ","0028027","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｼﾉﾛ7ｼﾞﾖｳ","北海道","札幌市北区","篠路七条",0,0,1,0,0,0
1,01102,"002  ","0028027",,,,,,,,,,,,
0,01102,"002  ","0028028","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｼﾉﾛ8ｼﾞﾖｳ","北海道","札幌市北区","篠路八条",0,0,1,0,0,0
1,01102,"002  ","0028028",,,,,,,,,,,,
0,01102,"002  ","0028029","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｼﾉﾛ9ｼﾞﾖｳ","北海道","札幌市北区","篠路九条",0,0,1,0,0,0
1,01102,"002  ","0028029",,,,,,,,,,,,
0,01102,"002  ","0028030","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｼﾉﾛ10ｼﾞﾖｳ","北海道","札幌市北区","篠路十条",0,0,1,0,0,0
1,01102,"002  ","0028030",,,,,,,,,,,,
0,01102,"002  ","0028052","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｼﾉﾛﾁﾖｳｶﾐｼﾉﾛ","北海道","札幌市北区","篠路町上篠路",0,0,0,0,0,0
1,01102,"002  ","0028052",,,,,,,,,,,,
0,01102,"002  ","0028053","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｼﾉﾛﾁﾖｳｼﾉﾛ","北海道","札幌市北区","篠路町篠路",0,0,0,0,0,0
1,01102,"002  ","0028053",,,,,,,,,,,,
0,01102,"002  ","0028051","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｼﾉﾛﾁﾖｳﾀｲﾍｲ","北海道","札幌市北区","篠路町太平",0,0,0,0,0,0
1,01102,"002  ","0028051",,,,,,,,,,,,
0,01102,"002  ","0028054","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｼﾉﾛﾁﾖｳﾀｸﾎｸ","北海道","札幌市北区","篠路町拓北",0,0,0,0,0,0
1,01102,"002  ","0028054",,,,,,,,,,,,
0,01102,"002  ","0028055","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｼﾉﾛﾁﾖｳﾌｸｲ","北海道","札幌市北区","篠路町福移",0,0,0,0,0,0
1,01102,"002  ","0028055",,,,,,,,,,,,
0,01102,"001  ","0010930","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｼﾝｶﾜ","北海道","札幌市北区","新川",0,0,0,0,0,0
1,01102,"001  ","0010930",,,,,,,,,,,,
0,01102,"001  ","0010921","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｼﾝｶﾜ1ｼﾞﾖｳ","北海道","札幌市北区","新川一条",0,0,1,0,0,0
1,01102,"001  ","0010921",,,,,,,,,,,,
0,01102,"001  ","0010922","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｼﾝｶﾜ2ｼﾞﾖｳ","北海道","札幌市北区","新川二条",0,0,1,0,0,0
1,01102,"001  ","0010922",,,,,,,,,,,,
0,01102,"001  ","0010923","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｼﾝｶﾜ3ｼﾞﾖｳ","北海道","札幌市北区","新川三条",0,0,1,0,0,0
1,01102,"001  ","0010923",,,,,,,,,,,,
0,01102,"001  ","0010924","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｼﾝｶﾜ4ｼﾞﾖｳ","北海道","札幌市北区","新川四条",0,0,1,0,0,0
1,01102,"001  ","0010924",,,,,,,,,,,,
0,01102,"001  ","0010925","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｼﾝｶﾜ5ｼﾞﾖｳ","北海道","札幌市北区","新川五条",0,0,1,0,0,0
1,01102,"001  ","0010925",,,,,,,,,,,,
0,01102,"001  ","0010926","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｼﾝｶﾜ6ｼﾞﾖｳ","北海道","札幌市北区","新川六条",0,0,1,0,0,0
1,01102,"001  ","0010926",,,,,,,,,,,,
0,01102,"001  ","0010927","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｼﾝｶﾜ7ｼﾞﾖｳ","北海道","札幌市北区","新川七条",0,0,1,0,0,0
1,01102,"001  ","0010927",,,,,,,,,,,,
0,01102,"001  ","0010928","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｼﾝｶﾜ8ｼﾞﾖｳ","北海道","札幌市北区","新川八条",0,0,1,0,0,0
1,01102,"001  ","0010928",,,,,,,,,,,,
0,01102,"001  ","0010931","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｼﾝｶﾜﾆｼ1ｼﾞﾖｳ","北海道","札幌市北区","新川西一条",0,0,1,0,0,0
1,01102,"001  ","0010931",,,,,,,,,,,,
0,01102,"001  ","0010932","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｼﾝｶﾜﾆｼ2ｼﾞﾖｳ","北海道","札幌市北区","新川西二条",0,0,1,0,0,0
1,01102,"001  ","0010932",,,,,,,,,,,,
0,01102,"001  ","0010933","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｼﾝｶﾜﾆｼ3ｼﾞﾖｳ","北海道","札幌市北区","新川西三条",0,0,1,0,0,0
1,01102,"001  ","0010933",,,,,,,,,,,,
0,01102,"001  ","0010934","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｼﾝｶﾜﾆｼ4ｼﾞﾖｳ","北海道","札幌市北区","新川西四条",0,0,1,0,0,0
1,01102,"001  ","0010934",,,,,,,,,,,,
0,01102,"001  ","0010935","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｼﾝｶﾜﾆｼ5ｼﾞﾖｳ","北海道","札幌市北区","新川西五条",0,0,1,0,0,0
1,01102,"001  ","0010935",,,,,,,,,,,,
0,01102,"001  ","0010901","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｼﾝｺﾄﾆ1ｼﾞﾖｳ","北海道","札幌市北区","新琴似一条",0,0,1,0,0,0
1,01102,"001  ","0010901",,,,,,,,,,,,
0,01102,"001  ","0010902","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｼﾝｺﾄﾆ2ｼﾞﾖｳ","北海道","札幌市北区","新琴似二条",0,0,1,0,0,0
1,01102,"001  ","0010902",,,,,,,,,,,,
0,01102,"001  ","0010903","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｼﾝｺﾄﾆ3ｼﾞﾖｳ","北海道","札幌市北区","新琴似三条",0,0,1,0,0,0
1,01102,"001  ","0010903",,,,,,,,,,,,
0,01102,"001  ","0010904","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｼﾝｺﾄﾆ4ｼﾞﾖｳ","北海道","札幌市北区","新琴似四条",0,0,1,0,0,0
1,01102,"001  ","0010904",,,,,,,,,,,,
0,01102,"001  ","0010905","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｼﾝｺﾄﾆ5ｼﾞﾖｳ","北海道","札幌市北区","新琴似五条",0,0,1,0,0,0
1,01102,"001  ","0010905",,,,,,,,,,,,
0,01102,"001  ","0010906","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｼﾝｺﾄﾆ6ｼﾞﾖｳ","北海道","札幌市北区","新琴似六条",0,0,1,0,0,0
1,01102,"001  ","0010906",,,,,,,,,,,,
0,01102,"001  ","0010907","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｼﾝｺﾄﾆ7ｼﾞﾖｳ","北海道","札幌市北区","新琴似七条",0,0,1,0,0,0
1,01102,"001  ","0010907",,,,,,,,,,,,
0,01102,"001  ","0010908","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｼﾝｺﾄﾆ8ｼﾞﾖｳ","北海道","札幌市北区","新琴似八条",0,0,1,0,0,0
1,01102,"001  ","0010908",,,,,,,,,,,,
0,01102,"001  ","0010909","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｼﾝｺﾄﾆ9ｼﾞﾖｳ","北海道","札幌市北区","新琴似九条",0,0,1,0,0,0
1,01102,"001  ","0010909",,,,,,,,,,,,
0,01102,"001  ","0010910","ﾎﾂｶｲﾄﾞｳ","ｻﾂﾎﾟﾛｼｷﾀｸ","ｼﾝｺﾄﾆ10ｼﾞﾖｳ","北海道","札幌市北区","新琴似十条",0,0,1,0,0,0
1,01102,"001  ","0010910",,,,,,,,,,,,
